filename,width,height,class,xmin,ymin,xmax,ymax
SPEED_LIM-294-_png_jpg.rf.beaf142bd8f142e6b588ce02cf433d69.jpg,640,640,Speed Limit -100-,56,115,573,515
12957_jpg.rf.f937f32a49caeebab77ce3a09cca4c75.jpg,640,640,green_traffic_light,252,367,263,386
001778-_jpg.rf.f52e32351d3a031484d771480eb5da31.jpg,640,640,No Entry,23,199,295,520
00018_00003_00025_png_jpg.rf.e7cdf8acacc90662f9a0b33d0be664b7.jpg,640,640,Hazard,61,61,597,613
4481_jpg.rf.9d030c04969d8ed0684cdf4edc355066.jpg,640,640,green_traffic_light,455,207,475,246
4481_jpg.rf.9d030c04969d8ed0684cdf4edc355066.jpg,640,640,green_traffic_light,315,285,329,308
4481_jpg.rf.9d030c04969d8ed0684cdf4edc355066.jpg,640,640,green_traffic_light,269,299,285,322
001744-_jpg.rf.bc6fade1fcd89c334946024536336d27.jpg,640,640,No Entry,154,85,570,362
12590_jpg.rf.af022bb1668d9039f273733cc7060f49.jpg,640,640,green_traffic_light,270,83,324,180
12590_jpg.rf.af022bb1668d9039f273733cc7060f49.jpg,640,640,green_traffic_light,179,52,233,150
SPEED_LIM-1035-_png_jpg.rf.a77d686a0019a48d876e9bf3bf20f81c.jpg,640,640,Speed Limit -70-,114,128,522,504
00018_00010_00001_png_jpg.rf.1fc05839c351657dd6447d5a42cbfc91.jpg,640,640,Hazard,0,0,640,630
SPEED_LIM-949-_png_jpg.rf.9774f102de41180634e3e1cfacfae69c.jpg,640,640,Speed Limit -80-,34,68,592,580
SPEED_LIM-457-_png_jpg.rf.ad157829452a6fb3a13c14ea3b040474.jpg,640,640,Speed Limit 30,35,54,611,598
6105_jpg.rf.e35195309f030bd8f4207339a462cbf8.jpg,640,640,green_traffic_light,206,351,215,371
6105_jpg.rf.e35195309f030bd8f4207339a462cbf8.jpg,640,640,green_traffic_light,183,357,197,380
SPEED_LIM-1074-_png_jpg.rf.b09ed4282dcc31c6d926d70cf817a9f8.jpg,640,640,Speed Limit 30,100,63,561,556
SPEED_LIM-397-_png_jpg.rf.a4a7a4a3a4c85000e4613056b9e94960.jpg,640,640,Speed Limit -70-,93,160,563,485
00842-1-_jpg.rf.ffe6966902cd775a41ffad1b087a5a5e.jpg,640,640,Stop,488,200,532,260
12262_jpg.rf.aad93ff6e8225addab3a8631b948afaf.jpg,640,640,green_traffic_light,296,180,310,216
12262_jpg.rf.aad93ff6e8225addab3a8631b948afaf.jpg,640,640,green_traffic_light,309,213,320,233
12262_jpg.rf.aad93ff6e8225addab3a8631b948afaf.jpg,640,640,green_traffic_light,314,234,321,246
12262_jpg.rf.aad93ff6e8225addab3a8631b948afaf.jpg,640,640,green_traffic_light,315,245,324,255
282_png_jpg.rf.fdbc71559297f337eebb7dd0303b898f.jpg,640,640,Speed Bump Ahead,15,1,636,640
traffic-light-153-_jpg.rf.e98a1c041d0d35e2fa9592c8e28ff995.jpg,640,640,yellow_traffic_light,241,150,392,473
no-entry-road-sign-on-a-cold-winter-morning-with-snow-at-rannoch-moor-glencoe-argyll-scotland-RWJR2Y-_jpg.rf.6af4bd855f5f8f4b4b6bc860bff6665c.jpg,640,640,No Entry,212,254,353,341
181_png_jpg.rf.9e6317bd6b8cb6a4fa5a5246ad11ccc5.jpg,640,640,Speed Bump Ahead,0,0,640,512
a-no-entry-road-sign-is-seen-in-england-uk-europe-HGXG0H-_jpg.rf.e7d054235bdf212227ec3570b20c8c28.jpg,640,640,No Entry,236,124,347,323
001764-_jpg.rf.f004d794f64780ff11e19a02e5a636c6.jpg,640,640,No Entry,216,72,450,221
traffic-light-351-_jpg.rf.77d86a78d5df4db0d5e46d9c2c73973c.jpg,640,640,red_traffic_light,248,101,380,345
001773-_jpg.rf.d5e1cac736c00c57ea057e2689562c74.jpg,640,640,No Entry,122,134,298,234
larangan-berjalan-terus-wajib-berhenti-sesaat-69-_jpg.rf.683e2731515e3aac71d02baed30262d5.jpg,640,640,Stop,195,168,456,445
001725-_jpg.rf.88d7672b60ebbcdfd29437bb46a8beff.jpg,640,640,No Entry,127,40,322,353
001725-_jpg.rf.88d7672b60ebbcdfd29437bb46a8beff.jpg,640,640,No Entry,259,294,403,494
001725-_jpg.rf.88d7672b60ebbcdfd29437bb46a8beff.jpg,640,640,No Entry,388,153,545,420
lampu-merah-78-_jpg.rf.54597def32d6f0d7cbfde35b98795849.jpg,640,640,red_traffic_light,217,187,324,364
00040_00008_00024_png_jpg.rf.045c9f54f6996ca1884cf228e9cbb625.jpg,640,640,Round-About,0,0,640,640
SPEED_LIM-1239-_png_jpg.rf.6d03a9c6c06fbff35bd4fa365c6752f4.jpg,640,640,Speed Limit -80-,128,151,512,500
001727-_JPG_jpg.rf.482b9ede0f03c95c854e88e6057e9e67.jpg,640,640,No Entry,147,163,236,278
larangan-belok-kiri-22-_jpg.rf.98fbc456715a72604562ed67add45409.jpg,640,640,do_not_turn_l,264,217,549,529
262_png_jpg.rf.9d142ba1d62c721863ac7387a20dd97b.jpg,640,640,Speed Bump Ahead,48,57,602,634
SPEED_LIM-754-_png_jpg.rf.b494b70dfb47ef9de58d0c6311f9a2b9.jpg,640,640,Speed Limit -60-,105,117,535,530
30-regulatory-sign-ritta-_jpg.rf.bf1257e979cf39766aa9c060d12e046d.jpg,640,640,No Entry,126,0,522,640
SPEED_LIM-1345-_png_jpg.rf.c097d88ea9dbad9199cb151bd2a58f4e.jpg,640,640,Speed Limit -60-,32,181,621,640
00018_00037_00007_png_jpg.rf.c6546d3c9d3dea96d4db5211cfc90bae.jpg,640,640,Hazard,104,160,566,524
lampu-merah-77-_jpg.rf.c98d53d1d3fb8b17cdc3a087f76e5ffa.jpg,640,640,red_traffic_light,280,158,406,336
larangan-berjalan-terus-wajib-berhenti-sesaat-16-_jpg.rf.ce9a86c77725b2a5baa8d478ba79cbe4.jpg,640,640,Stop,99,89,437,427
SPEED_LIM-903-_png_jpg.rf.e27b05aa3bb033ba2c1f4afcc2d2e254.jpg,640,640,Speed Limit -60-,0,149,640,640
11322_jpg.rf.f164766104ee86f0a7daf42a97e570cf.jpg,640,640,green_traffic_light,216,98,250,195
11322_jpg.rf.f164766104ee86f0a7daf42a97e570cf.jpg,640,640,green_traffic_light,420,293,460,370
00018_00014_00012_png_jpg.rf.a44df01ef9a2ba9dabd3137592a1b803.jpg,640,640,Hazard,28,98,570,599
00018_00036_00017_png_jpg.rf.8010eda26d642aa00bc205b90a99f310.jpg,640,640,Hazard,35,69,575,581
larangan-berjalan-terus-wajib-berhenti-sesaat-2-_jpg.rf.ab3e3cfdd799c9c51ecb6d313a492b18.jpg,640,640,Stop,195,104,386,387
181_png_jpg.rf.686cb4ef4b76a52497c513bea7b2b582.jpg,640,640,Speed Bump Ahead,13,8,613,406
SPEED_LIM-1147-_png_jpg.rf.69be212acc4b4f94452669b5dbadae83.jpg,640,640,Speed Limit -80-,117,72,568,453
00040_00002_00023_png_jpg.rf.332c378b0dfacd35c4361da1a2692a87.jpg,640,640,Round-About,28,37,640,640
larangan-belok-kanan-53-_jpg.rf.ea387c2ce5f79a82dc3751c1ac0b97ad.jpg,640,640,do_not_turn_r,169,150,445,469
00040_00008_00009_png_jpg.rf.3f3c3d35aef30017c242932f03c09c54.jpg,640,640,Round-About,101,112,606,592
550_png_jpg.rf.45dfbf055a95ed630acd8e0ae7107bb2.jpg,640,640,yellow_traffic_light,137,214,289,379
531_png_jpg.rf.4688e3f3fa982947ea0cf03d9ee629c0.jpg,640,640,red_traffic_light,199,358,282,456
stop_1323803184-avi_image22_png_jpg.rf.5f2d4c5a8946b17e441cea90baffb423.jpg,640,640,Stop,591,62,634,116
larangan-belok-kiri-12-_jpg.rf.9c54d307201bc03ca23cb2e7318ad3c6.jpg,640,640,do_not_turn_l,193,117,470,383
SPEED_LIM-218-_png_jpg.rf.a365e1d3ce070ba8a67cfd5673547aae.jpg,640,640,Speed Limit -100-,72,115,568,392
12228_jpg.rf.f280a334ac1cfb2c278275335ef57513.jpg,640,640,green_traffic_light,344,386,376,420
12228_jpg.rf.f280a334ac1cfb2c278275335ef57513.jpg,640,640,green_traffic_light,261,455,284,477
2722_jpg.rf.d71e3c817ad3a6c99fc68a4fa56a515e.jpg,640,640,green_traffic_light,47,236,78,292
2722_jpg.rf.d71e3c817ad3a6c99fc68a4fa56a515e.jpg,640,640,green_traffic_light,367,301,393,343
larangan-belok-kiri-35-_jpg.rf.fb0eabc9b95fc6f0bc9daac27e0b41de.jpg,640,640,do_not_turn_l,195,151,476,479
00040_00000_00029_png_jpg.rf.3e6d74042f12654f6f6759467ff86b9f.jpg,640,640,Round-About,18,54,631,623
670_jpg.rf.0ca7cfbf4eb1a663c2cc473705617ef6.jpg,640,640,green_traffic_light,360,51,397,135
670_jpg.rf.0ca7cfbf4eb1a663c2cc473705617ef6.jpg,640,640,green_traffic_light,254,9,290,85
1138_jpg.rf.31d5f731d69a02d2e9a27dd7cb4f8d0f.jpg,640,640,green_traffic_light,309,293,321,327
1138_jpg.rf.31d5f731d69a02d2e9a27dd7cb4f8d0f.jpg,640,640,green_traffic_light,250,331,258,343
1138_jpg.rf.31d5f731d69a02d2e9a27dd7cb4f8d0f.jpg,640,640,green_traffic_light,259,333,266,345
1138_jpg.rf.31d5f731d69a02d2e9a27dd7cb4f8d0f.jpg,640,640,green_traffic_light,177,183,221,263
6004_jpg.rf.fb78b5f126d73970630da89860a0a29d.jpg,640,640,green_traffic_light,371,352,391,375
6004_jpg.rf.fb78b5f126d73970630da89860a0a29d.jpg,640,640,green_traffic_light,332,341,355,366
6004_jpg.rf.fb78b5f126d73970630da89860a0a29d.jpg,640,640,green_traffic_light,277,329,305,358
00014_00004_00028_png_jpg.rf.f16fd8f7a0b49603ad2487c4e36172ab.jpg,640,640,Stop,0,0,640,640
stop_1323804497-avi_image19_png_jpg.rf.a9200506e8e8635257fe567456f65eab.jpg,640,640,Stop,395,0,432,35
273_png_jpg.rf.b7724dc957497ef74d91ff41e27014d1.jpg,640,640,Speed Bump Ahead,53,0,610,640
00040_00003_00015_png_jpg.rf.ddbd149ad250c804b0a74f0ebd2bbfde.jpg,640,640,Round-About,56,57,629,640
YSign93_jpg.rf.e68a3751c3fb921ac0b61aed27c3bd3a.jpg,640,640,yield sign,40,0,380,293
7001_jpg.rf.d2710289d09f364d3f6353f973625e9e.jpg,640,640,green_traffic_light,150,281,159,309
7001_jpg.rf.d2710289d09f364d3f6353f973625e9e.jpg,640,640,green_traffic_light,294,325,307,354
7001_jpg.rf.d2710289d09f364d3f6353f973625e9e.jpg,640,640,green_traffic_light,364,388,378,427
00018_00036_00012_png_jpg.rf.c691dc91660614922e348efaf02253fb.jpg,640,640,Hazard,17,28,612,623
larangan-berjalan-terus-wajib-berhenti-sesaat-88-_jpg.rf.13cdfe4a2f54ca32aaa14b7a5f9fbcb1.jpg,640,640,Stop,384,107,516,376
00018_00007_00004_png_jpg.rf.d9651b1c44b6d58c6cbfa6478a6d900c.jpg,640,640,Hazard,27,85,591,592
282_png_jpg.rf.e79273fb3d3908cf3e482d2a2882911f.jpg,640,640,Speed Bump Ahead,6,0,640,640
SPEED_LIM-349-_png_jpg.rf.ce3ceb16d6e3359ac3c7928cad323765.jpg,640,640,Speed Limit -100-,67,179,589,472
001745-_jpg.rf.f113966810d9d3a54ef4d9ea08805263.jpg,640,640,No Entry,61,0,563,640
211_png_jpg.rf.46d0b0538be9d1ad1e407e35a945c613.jpg,640,640,Speed Bump Ahead,15,0,567,512
SPEED_LIM-402-_png_jpg.rf.7c8a5378a66d7041030643348b6e4408.jpg,640,640,Speed Limit -100-,72,173,563,467
15650178-_jpg.rf.da8436e771686211787c808be23030ea.jpg,640,640,No Entry,215,128,484,334
istockphoto-93101608-612x612-_jpg.rf.279649775d05ef4a6eb5cb2d8afe1084.jpg,640,640,No Entry,85,74,166,152
00018_00006_00013_png_jpg.rf.ae540e59e2ef1125e3d10e7c009dfd8f.jpg,640,640,Hazard,59,78,593,588
383_png_jpg.rf.389f6c1a8f00ea8c01542787d393d82e.jpg,640,640,yellow_traffic_light,297,238,416,388
lampu-merah-90-_jpg.rf.cabf6441d82a05092682114e3b9c13f9.jpg,640,640,red_traffic_light,307,153,409,353
1678_jpg.rf.e2baea46a6a13e47e8b0389b67eacc8f.jpg,640,640,green_traffic_light,262,225,286,261
1678_jpg.rf.e2baea46a6a13e47e8b0389b67eacc8f.jpg,640,640,green_traffic_light,184,206,203,251
1678_jpg.rf.e2baea46a6a13e47e8b0389b67eacc8f.jpg,640,640,red_traffic_light,39,204,58,236
001740-_jpg.rf.6e1b5a76f549a36ae765f327d067f4e0.jpg,640,640,No Entry,109,93,177,194
larangan-berjalan-terus-wajib-berhenti-sesaat-72-_jpg.rf.6f9555230a9a84b498963713b9a4405f.jpg,640,640,Stop,194,136,408,548
5285_jpg.rf.56aa5b44a384af35f17cbdce1d081ece.jpg,640,640,green_traffic_light,321,203,335,236
5285_jpg.rf.56aa5b44a384af35f17cbdce1d081ece.jpg,640,640,green_traffic_light,366,202,376,227
SPEED_LIM-1288-_png_jpg.rf.c39c69b7efa4035f65527474f7391ff0.jpg,640,640,Speed Limit -70-,145,163,503,483
SPEED_LIM-336-_png_jpg.rf.67d88629139db58f5f267489960d72a4.jpg,640,640,Speed Limit -60-,88,171,547,459
205_png_jpg.rf.baf08ed24d449bc39096fed7afe0b48e.jpg,640,640,Speed Bump Ahead,63,59,612,522
239_png_jpg.rf.260c604cd242b1e42a9b5675f6518754.jpg,640,640,yellow_traffic_light,248,228,311,303
158_jpg.rf.b0dd423314e27ae28548d8894c23e731.jpg,640,640,green_traffic_light,231,145,270,211
158_jpg.rf.b0dd423314e27ae28548d8894c23e731.jpg,640,640,green_traffic_light,158,179,201,244
10311_jpg.rf.69baa9e7ecd515fbe86f0f7adf265422.jpg,640,640,green_traffic_light,259,51,300,77
10311_jpg.rf.69baa9e7ecd515fbe86f0f7adf265422.jpg,640,640,green_traffic_light,285,182,302,200
4228_jpg.rf.7cfb615133140954d0f838cc2be2a0d4.jpg,640,640,green_traffic_light,204,383,216,411
4228_jpg.rf.7cfb615133140954d0f838cc2be2a0d4.jpg,640,640,green_traffic_light,254,378,265,408
lampu-merah-68-_jpg.rf.2687aa8c84c02eb822c758f54569a7e5.jpg,640,640,red_traffic_light,437,105,586,356
SPEED_LIM-938-_png_jpg.rf.ec6438475ed9d394d09c4475258ac03f.jpg,640,640,Speed Limit 30,78,119,551,532
4817_jpg.rf.573e8c42bacbb0aa825775b6cd588427.jpg,640,640,green_traffic_light,277,190,295,233
4817_jpg.rf.573e8c42bacbb0aa825775b6cd588427.jpg,640,640,green_traffic_light,331,185,349,232
close-up-barrier-gate-barrier-with-road-signs-T9XKD9-_jpg.rf.f494cd0ffd728c65eced247bcbdac12f.jpg,640,640,No Entry,118,46,299,410
traffic-light-433-_jpg.rf.3985a8188dca6305432585656b36f6fd.jpg,640,640,red_traffic_light,240,452,324,571
traffic-light-447-_jpg.rf.f29ba8fe876e4b026c3d4a596086b4b9.jpg,640,640,red_traffic_light,586,152,629,229
traffic-light-447-_jpg.rf.f29ba8fe876e4b026c3d4a596086b4b9.jpg,640,640,red_traffic_light,14,201,66,293
YSign90_jpg.rf.7ad2e3614e8d9be414e195e215f715e7.jpg,640,640,yield sign,463,111,576,267
SPEED_LIM-448-_png_jpg.rf.0ca7cc449d10053a3e905dbe71356c05.jpg,640,640,Speed Limit -80-,0,5,640,635
SPEED_LIM-1031-_png_jpg.rf.1095e80a147bb4bdd3e80ee3f5964c90.jpg,640,640,Speed Limit 30,71,85,585,563
00040_00009_00015_png_jpg.rf.53d62f82c37d1f499da6a82d2c23fbb8.jpg,640,640,Round-About,85,69,607,588
00040_00004_00012_png_jpg.rf.8b4d02609b97a6cb4cb245c5faa14cf1.jpg,640,640,Round-About,43,30,609,610
SPEED_LIM-1035-_png_jpg.rf.a6b90995915f2f16d5c0bd3014fd6c01.jpg,640,640,Speed Limit -70-,48,59,584,576
001767-_jpg.rf.95fd25e417ce1cc1dc95f2ed19c1d89e.jpg,640,640,No Entry,143,45,540,573
191_png_jpg.rf.ed8cd35afb2853130c7e3bc52fa353b9.jpg,640,640,Speed Bump Ahead,8,88,639,625
SPEED_LIM-304-_png_jpg.rf.d22c71096a81dca976674dc79ca83ad4.jpg,640,640,Speed Limit 30,99,115,536,515
SPEED_LIM-203-_png_jpg.rf.0c93abf1f5d73cc2afe3a553e76f1f8d.jpg,640,640,Speed Limit -70-,99,104,536,525
lampu-merah-86-_jpg.rf.e2b249a415989c09d6947933991381a5.jpg,640,640,red_traffic_light,207,216,457,372
larangan-belok-kanan-47-_jpg.rf.82c2a002d97a39436d9eebeda9e9676a.jpg,640,640,do_not_turn_r,207,124,451,380
001800-_jpg.rf.06e298eb4cfd8ce53b831b09f67455f9.jpg,640,640,No Entry,166,136,440,527
109_jpeg_jpg.rf.d20a0cdaff8303172cf6b05359b535c6.jpg,640,640,Round-About,279,240,450,335
SPEED_LIM-310-_png_jpg.rf.6f961468f17461675551d854747c91de.jpg,640,640,Speed Limit -80-,136,152,509,493
YSign57_jpg.rf.6deb40024a89fa0277ce6f139ff3bdd2.jpg,640,640,yield sign,17,21,368,630
00014_00005_00001_png_jpg.rf.ea53500f953ad3f83b6d9cbee549b3b8.jpg,640,640,Stop,0,0,640,640
SPEED_LIM-1275-_png_jpg.rf.f6a6603d17755a0e5311c2226905845d.jpg,640,640,Speed Limit -70-,64,164,544,492
YSign36_jpg.rf.435cc61e284a3b4062b64c71860c2fd2.jpg,640,640,yield sign,378,4,474,152
SPEED_LIM-1322-_png_jpg.rf.a24e6d4484f73f5e0092bab42b9818f4.jpg,640,640,Speed Limit 30,37,92,584,551
4406_jpg.rf.c01d6d483c4adc6f3e2d9eae9c0ca5e3.jpg,640,640,green_traffic_light,371,283,381,320
4406_jpg.rf.c01d6d483c4adc6f3e2d9eae9c0ca5e3.jpg,640,640,green_traffic_light,44,221,57,274
00018_00001_00007_png_jpg.rf.000afae4bcd88961da47ddf19731dd8c.jpg,640,640,Hazard,0,0,640,640
6363_jpg.rf.762d51bdeac3918aad24187a6d3eb660.jpg,640,640,green_traffic_light,132,171,172,252
6363_jpg.rf.762d51bdeac3918aad24187a6d3eb660.jpg,640,640,green_traffic_light,331,112,355,159
6363_jpg.rf.762d51bdeac3918aad24187a6d3eb660.jpg,640,640,green_traffic_light,427,335,446,373
SPEED_LIM-153-_png_jpg.rf.a00eeb1af7734e32ee6cde5253840eb1.jpg,640,640,Speed Limit -100-,96,149,560,496
YSign47_jpg.rf.1e387c1065b0f8441cb11073efd4775a.jpg,640,640,yield sign,12,0,342,476
larangan-berjalan-terus-wajib-berhenti-sesaat-61-_jpg.rf.1ae4a7e5b7fd34afbc82898f4f09222a.jpg,640,640,Stop,108,90,483,523
YSign85_jpg.rf.722af7403146d29a9703c9570a0ef6fd.jpg,640,640,yield sign,135,94,282,403
no-entry-road-sign-on-a-lamppost-against-the-background-of-a-building-2e98km9-_jpg.rf.f1ca95fb96f1e2965fad566003431707.jpg,640,640,No Entry,77,298,311,440
traffic-light-653-_jpg.rf.147739fab24c851ebdc8da6c577ded1a.jpg,640,640,yellow_traffic_light,150,584,176,631
00040_00009_00028_png_jpg.rf.8ee6ba8396fbd1b3a2fca912efe029e2.jpg,640,640,Round-About,17,50,598,623
00018_00002_00015_png_jpg.rf.9fc9248a7285bd254eb19b1582a86a95.jpg,640,640,Hazard,65,114,575,569
001770-_jpg.rf.24b33ba69d78adbf94d471cfc45268ee.jpg,640,640,No Entry,86,141,144,218
001770-_jpg.rf.24b33ba69d78adbf94d471cfc45268ee.jpg,640,640,No Entry,509,104,555,166
lampu-merah-15-_jpg.rf.0e38ba5aa16049b37584424b3196c6c4.jpg,640,640,red_traffic_light,116,94,278,553
SPEED_LIM-241-_png_jpg.rf.7c9a1ba85d35f6a62b7a8e05788bdeda.jpg,640,640,Speed Limit 30,136,163,509,472
no-entry-and-arrow-to-the-right-traffic-sign-in-modern-city-surroundings-no-people-2ct7hk7-_jpg.rf.f29dc86ee7edf33fd4e86afc79f9fe8b.jpg,640,640,No Entry,36,286,179,490
00018_00001_00014_png_jpg.rf.ccfc8a53d5081146101e14100bce262d.jpg,640,640,Hazard,6,17,635,623
no-entry-and-one-way-turn-road-sign-2CBGMYG-1-_jpg.rf.5cc43191f7dd402487a0b3d85a0aa485.jpg,640,640,No Entry,327,129,352,332
lampu-merah-77-_jpg.rf.7dc62d2b91333de9a46e3258e1b6eac3.jpg,640,640,red_traffic_light,314,174,398,331
001763-_jpg.rf.9ae0034efb24f6f8067c90b2c9f7a8f1.jpg,640,640,No Entry,166,90,510,512
00040_00009_00011_png_jpg.rf.6795066476529e310cb0670666b87366.jpg,640,640,Round-About,49,48,631,611
190_png_jpg.rf.23f4d347de59be00379b783306502034.jpg,640,640,Speed Bump Ahead,54,2,611,571
00018_00011_00012_png_jpg.rf.778aab43389a8a3091f3db661c54675e.jpg,640,640,Hazard,32,9,640,613
142_png_jpg.rf.4e6b214fd877081b51de351e1d56003a.jpg,640,640,Speed Bump Ahead,0,0,614,640
30-regulatory-sign-ritta-_jpg.rf.698aee565d033cee23d01864c5448d0a.jpg,640,640,No Entry,136,2,506,640
Safety-sign-Stop-No-Entry-Authorized-Vehicles-only-beyond-this-point__37921-1554462847-_jpg.rf.33a7718d9270a4aba0463df98a260c98.jpg,640,640,No Entry,152,208,469,442
2754946_stock-photo-old-red-peeled-no-entry-road-sign-and-indicating-road-works-ahea-_jpg.rf.3ee473e64becdbc12e2f77ff2bf8094a.jpg,640,640,No Entry,287,174,398,371
NIK_2226-_jpg.rf.4fff3518aa3eea06d692586738eef0b1.jpg,640,640,No Entry,202,203,436,427
4790_jpg.rf.51132cdae2f099e136e580a6d3a284e3.jpg,640,640,green_traffic_light,207,114,224,163
4790_jpg.rf.51132cdae2f099e136e580a6d3a284e3.jpg,640,640,green_traffic_light,346,43,361,97
4790_jpg.rf.51132cdae2f099e136e580a6d3a284e3.jpg,640,640,green_traffic_light,452,0,467,36
00018_00003_00001_png_jpg.rf.55536af10ae843241309691472ee52ec.jpg,640,640,Hazard,29,0,640,640
214_png_jpg.rf.571d864c4da23597614cbd13f2e53aa6.jpg,640,640,Speed Bump Ahead,0,0,640,640
SPEED_LIM-1249-_png_jpg.rf.5dbb1368ad83181efe89d58b68341662.jpg,640,640,Speed Limit 30,84,107,561,528
12688_jpg.rf.708b217eaec36d9a1abc0c3f2166bb39.jpg,640,640,green_traffic_light,372,356,386,380
12688_jpg.rf.708b217eaec36d9a1abc0c3f2166bb39.jpg,640,640,green_traffic_light,245,396,258,420
12688_jpg.rf.708b217eaec36d9a1abc0c3f2166bb39.jpg,640,640,green_traffic_light,444,394,462,425
YSign45_jpg.rf.a979e75151df928d71945bbeadc2304c.jpg,640,640,yield sign,42,0,391,448
11346_jpg.rf.c8453c5dbf2c4af95a362edce2226aba.jpg,640,640,green_traffic_light,464,177,477,214
lampu-merah-92-_jpg.rf.d7d5ad7a333a7e777a7c0670cac2dc4d.jpg,640,640,red_traffic_light,225,107,374,280
472_png_jpg.rf.e595876fe3ef4ec4a1d34ebee74aee00.jpg,640,640,yellow_traffic_light,307,168,436,327
SPEED_LIM-670-_png_jpg.rf.1dae2b12fe953ec9a1cc23de092ed675.jpg,640,640,Speed Limit -100-,43,73,605,563
SPEED_LIM-885-_png_jpg.rf.cc73bf0d06be24ddce7b38d0f41c742f.jpg,640,640,Speed Limit -80-,36,68,608,551
5209_jpg.rf.e942eb800087b4c3954abb8b647cbe3f.jpg,640,640,green_traffic_light,322,331,335,361
larangan-belok-kanan-40-_jpg.rf.02a8eaba4fb48f1bf8390664fe815ff2.jpg,640,640,do_not_turn_r,215,159,451,443
larangan-belok-kanan-21-_jpg.rf.22da714e8e6ab3b818428311e7816fc6.jpg,640,640,do_not_turn_r,170,83,332,289
6949_jpg.rf.d5213aec07b5f2a1f8539824dbdf5041.jpg,640,640,green_traffic_light,188,313,202,351
6949_jpg.rf.d5213aec07b5f2a1f8539824dbdf5041.jpg,640,640,green_traffic_light,317,285,338,332
6949_jpg.rf.d5213aec07b5f2a1f8539824dbdf5041.jpg,640,640,green_traffic_light,334,289,352,335
223_jpg.rf.3081d65fd54da5f61345e33cb0843906.jpg,640,640,green_traffic_light,92,218,137,321
223_jpg.rf.3081d65fd54da5f61345e33cb0843906.jpg,640,640,Stop,74,135,146,224
AnyConv-com__images-21-_jpg.rf.0deb6e01dfa17a13f09bc836221f2635.jpg,640,640,No Entry,282,145,555,413
00040_00004_00002_png_jpg.rf.db53a000cd6b09dc8e7836ad44c00094.jpg,640,640,Round-About,40,8,616,632
223_png_jpg.rf.309e9a9a9c949b6878e301100e6e5c71.jpg,640,640,Speed Bump Ahead,23,62,566,622
12688_jpg.rf.feff4b1527fce90db63da4d1f5c98efc.jpg,640,640,green_traffic_light,372,355,387,379
12688_jpg.rf.feff4b1527fce90db63da4d1f5c98efc.jpg,640,640,green_traffic_light,247,398,258,421
12688_jpg.rf.feff4b1527fce90db63da4d1f5c98efc.jpg,640,640,green_traffic_light,447,392,462,421
lampu-merah-33-_jpg.rf.010f595a20de3b755b3a045478fe5a0e.jpg,640,640,red_traffic_light,168,173,183,257
lampu-merah-33-_jpg.rf.010f595a20de3b755b3a045478fe5a0e.jpg,640,640,red_traffic_light,318,2,333,70
3001_jpg.rf.064298ab906a529a102c8e137db78513.jpg,640,640,green_traffic_light,339,50,360,102
3001_jpg.rf.064298ab906a529a102c8e137db78513.jpg,640,640,green_traffic_light,464,79,479,118
00018_00009_00011_png_jpg.rf.0d2892e96dae7f150340b8736b27cd0c.jpg,640,640,Hazard,107,132,605,546
245_png_jpg.rf.0e44da6211a120d63410a7344e2eb0b4.jpg,640,640,Speed Bump Ahead,63,2,454,628
9779_jpg.rf.1c7ef31c9a6935fe413364522f92d8da.jpg,640,640,green_traffic_light,221,359,234,386
SPEED_LIM-1347-_png_jpg.rf.472a733e3f0bc91984b1fa316e02a4a2.jpg,640,640,Speed Limit -70-,0,120,624,640
4223_jpg.rf.a23fa43945ad7e40eaab8d843656ca46.jpg,640,640,green_traffic_light,104,333,131,371
SPEED_LIM-153-_png_jpg.rf.f7af972e8ce55bfbf43647aafab2f1a9.jpg,640,640,Speed Limit -100-,56,91,600,555
293_png_jpg.rf.f1eb7071933fdd498c53453201b6d43c.jpg,640,640,yellow_traffic_light,208,254,262,329
SPEED_LIM-742-_png_jpg.rf.66ad0551d9f318200dc0a4e1249f33c4.jpg,640,640,Speed Limit -60-,77,135,567,533
00018_00025_00007_png_jpg.rf.599f9a09c2185c36997d96bcaf309be4.jpg,640,640,Hazard,102,76,586,564
001767-_jpg.rf.a60e1636f736ba875a558d3e0b661d98.jpg,640,640,No Entry,131,19,543,576
YSign67_jpg.rf.e170503f1901de4dd05b24532045dc16.jpg,640,640,yield sign,51,45,608,531
SPEED_LIM-1036-_png_jpg.rf.bea1000544fb4ff58584eaeb0ace97ab.jpg,640,640,Speed Limit -80-,113,141,519,491
YSign79_jpg.rf.a61c06db00467f8ec8d0ac49487aced5.jpg,640,640,yield sign,312,72,576,514
SPEED_LIM-241-_png_jpg.rf.df388e95b5ff2b2e443677e17fc6ec0e.jpg,640,640,Speed Limit 30,88,109,557,531
00040_00009_00022_png_jpg.rf.fec147eded1ebed706072df518a62f91.jpg,640,640,Round-About,47,35,629,628
traffic-light-946-_jpg.rf.915fe0789687e4077194c95660237b4f.jpg,640,640,red_traffic_light,184,169,373,550
3321_jpg.rf.c33a1dd8939a95c9857a084c5556e44c.jpg,640,640,green_traffic_light,303,89,318,150
